unit -> angles in degrees;
Azimuth, angle between the magnetic north direction and the y-axis, around the z-axis (0 to 359). 0=North, 90=East, 180=South, 270=West;Pitch, rotation around x-axis (-180 to 180), with positive values when the z-axis moves toward the y-axis;Roll, rotation around y-axis (-90 to 90), with positive values when the x-axis moves toward the z-axis;
Timestamp;Azimuth;Pitch;Roll;
10.344415;355.55576;-82.19814;12.675151;
10.349511;355.65033;-82.192245;12.677259;
10.354871;355.8114;-82.18646;12.691146;
10.359906;356.05103;-82.181;12.713984;
10.364942;356.37988;-82.17752;12.74214;
10.370038;356.80914;-82.17604;12.772202;
10.375012;357.3289;-82.18306;12.800034;
10.380048;357.94397;-82.20753;12.827376;
10.385083;358.65396;-82.26042;12.850991;
10.39018;359.4533;-82.35455;12.873516;
10.395154;0.29504395;-82.490166;12.893889;
10.400189;1.1746826;-82.668655;12.914632;
10.405225;2.050537;-82.88275;12.930738;
10.410321;2.899353;-83.125175;12.932122;
10.415296;3.6712646;-83.38104;12.899584;
10.4203615;4.40567;-83.66306;12.809845;
10.425336;5.066803;-83.95175;12.672163;
10.430463;5.7573547;-84.2076;12.501638;
10.435437;6.470825;-84.337814;12.360711;
10.440473;7.197113;-84.2964;12.303178;
10.445508;7.8574524;-84.132614;12.348056;
10.450604;8.3845215;-83.94546;12.478706;
10.455579;8.727722;-83.82422;12.655488;
10.460614;8.937988;-83.79886;12.846311;
10.46565;9.080902;-83.85575;13.012033;
10.470746;9.24646;-83.95247;13.125232;
10.47572;9.522919;-84.04447;13.161504;
10.480756;9.9938965;-84.11347;13.122798;
10.485791;10.6492;-84.160416;13.032449;
10.490888;11.448029;-84.20339;12.923046;
10.495863;12.29541;-84.256294;12.828105;
10.500897;13.182373;-84.322975;12.763002;
10.505933;14.076019;-84.4002;12.735075;
10.511029;14.9930725;-84.47697;12.744637;
10.516004;15.91153;-84.54391;12.787103;
10.52107;16.889587;-84.60546;12.8621;
10.526044;17.873566;-84.6669;12.968491;
10.531171;18.89441;-84.73174;13.113542;
10.536145;19.865814;-84.79942;13.289635;
10.541181;20.839752;-84.87465;13.498894;
10.546216;21.784302;-84.95544;13.735696;
10.551312;22.706879;-85.038864;13.994763;
10.556287;23.564941;-85.1158;14.256169;
10.561323;24.412048;-85.18114;14.518047;
10.566358;25.2193;-85.232254;14.769899;
10.571454;25.983154;-85.26597;15.012349;
10.576428;26.65326;-85.28032;15.235306;
10.581464;27.280396;-85.27453;15.442373;
10.586499;27.835205;-85.25298;15.630102;
10.591596;28.320251;-85.21894;15.798599;
10.59657;28.692444;-85.176155;15.944522;
10.601605;28.98944;-85.11887;16.070213;
10.606641;29.182922;-85.047035;16.17436;
10.611737;29.277283;-84.96466;16.255243;
10.616712;29.25885;-84.87284;16.313133;
10.621778;29.16452;-84.7722;16.34923;
10.626752;28.9971;-84.67169;16.368183;
10.631878;28.777252;-84.56959;16.371834;
10.636853;28.511871;-84.4733;16.368824;
10.641889;28.219238;-84.37737;16.362867;
10.646924;27.901062;-84.2794;16.358814;
10.65202;27.55429;-84.17535;16.361275;
10.656995;27.194702;-84.06658;16.3729;
10.66203;26.830078;-83.95121;16.394634;
10.667066;26.47638;-83.83591;16.427422;
10.672162;26.155823;-83.72554;16.471672;
10.677136;25.894958;-83.62986;16.52784;
10.682172;25.707855;-83.54695;16.598326;
10.687207;25.593445;-83.477196;16.688332;
10.692304;25.546509;-83.4159;16.801546;
10.697278;25.5466;-83.36121;16.937428;
10.702313;25.580597;-83.3056;17.098152;
10.707349;25.631348;-83.2406;17.277143;
10.712445;25.686829;-83.15405;17.470253;
10.71742;25.721771;-83.04039;17.669025;
10.722516;25.730865;-82.888954;17.87544;
10.72746;25.676483;-82.706345;18.080664;
10.732587;25.549103;-82.479256;18.290514;
10.737561;25.31186;-82.21785;18.494047;
10.742597;24.94101;-81.90984;18.689821;
10.747632;24.288818;-81.55919;18.847807;
10.752728;23.292084;-81.175865;18.94569;
10.757703;22.046326;-80.80854;18.97868;
10.762738;20.53479;-80.470566;18.933039;
10.767774;18.841492;-80.16988;18.817545;
10.77287;17.057556;-79.87075;18.655977;
10.777844;15.303223;-79.53879;18.4863;
10.78288;13.473572;-79.15247;18.31814;
10.787915;11.54538;-78.74831;18.149717;
10.793012;9.491974;-78.36635;17.964115;
10.797987;7.4572144;-78.05441;17.757807;
10.803021;5.446289;-77.81445;17.524714;
10.808057;3.5984497;-77.64984;17.279213;
10.813153;1.9598999;-77.552345;17.041147;
10.818128;0.62979126;-77.516754;16.841219;
10.823194;359.4907;-77.53411;16.696909;
10.828168;358.58844;-77.59883;16.620531;
10.833295;357.8449;-77.70743;16.614086;
10.838269;357.3191;-77.85121;16.664473;
10.843305;356.92645;-78.0274;16.760418;
10.84834;356.67908;-78.23037;16.883764;
10.853436;356.55417;-78.45624;17.02381;
10.858411;356.55472;-78.69252;17.1655;
10.863447;356.62415;-78.93772;17.310936;
10.868482;356.75513;-79.18004;17.456104;
10.873578;356.91904;-79.41355;17.607288;
10.878552;357.1265;-79.632996;17.754267;
10.883588;357.3417;-79.84576;17.9044;
10.888623;357.5564;-80.05212;18.055218;
10.89372;357.7536;-80.25566;18.206654;
10.898694;357.92126;-80.44688;18.345545;
10.903729;358.04562;-80.630974;18.468315;
10.908765;358.12506;-80.802734;18.56589;
10.913861;358.15787;-80.964325;18.632961;
10.918836;358.1392;-81.10893;18.664852;
10.923902;358.06543;-81.242386;18.661047;
10.928876;357.94336;-81.358574;18.621674;
10.934002;357.77115;-81.4606;18.547186;
10.938977;357.56287;-81.54361;18.447983;
10.944013;357.3091;-81.61231;18.327791;
10.949048;357.02423;-81.666985;18.194832;
10.9541445;356.71194;-81.71327;18.05575;
10.959119;356.40103;-81.75071;17.91864;
10.964154;356.07538;-81.783905;17.784021;
10.96919;355.75397;-81.81298;17.651299;
10.974286;355.43143;-81.8385;17.518295;
10.97926;355.13284;-81.86294;17.385462;
10.984296;354.8409;-81.888466;17.245708;
10.989301;354.57663;-81.91643;17.097855;
10.994428;354.33026;-81.94804;16.939077;
10.999402;354.13205;-81.98409;16.777315;
11.004437;353.9572;-82.02543;16.611156;
11.009473;353.8283;-82.075745;16.444494;
11.014569;353.75168;-82.13765;16.281242;
11.019544;353.75787;-82.2112;16.12957;
11.02461;353.83826;-82.29863;15.989914;
11.029584;354.02432;-82.398796;15.866941;
11.034711;354.32397;-82.515;15.762122;
11.039685;354.74393;-82.641045;15.680663;
11.044721;355.28235;-82.78024;15.621388;
11.049756;355.9388;-82.92759;15.582611;
11.0548525;356.7207;-83.08165;15.558983;
11.059827;357.5949;-83.23596;15.546758;
11.064862;358.56958;-83.39525;15.541026;
11.069898;359.61435;-83.557755;15.535995;
11.074994;0.7197571;-83.725426;15.524909;
11.079968;1.8295288;-83.89703;15.498235;
11.085004;2.9596863;-84.08596;15.446668;
11.090009;4.0650024;-84.29008;15.3618965;
11.095136;5.134491;-84.50068;15.233845;
11.100111;6.0651855;-84.68175;15.055871;
11.105145;6.8580017;-84.83749;14.794413;
11.110181;7.417328;-85.020004;14.429158;
11.115277;7.814636;-85.309;13.942988;
11.120252;8.188965;-85.605804;13.427461;
11.125318;8.693329;-85.69649;12.988802;
11.130292;9.315582;-85.54137;12.707863;
11.135419;10.015289;-85.27775;12.536627;
11.140393;10.616882;-85.055855;12.430184;
11.145429;11.076447;-84.923065;12.331679;
11.150464;11.379456;-84.87807;12.212523;
11.1555605;11.584503;-84.88465;12.069046;
11.160535;11.758606;-84.91316;11.933337;
11.165569;11.983826;-84.9485;11.831282;
11.170606;12.320007;-84.981;11.772672;
11.175702;12.802826;-85.006256;11.745036;
11.180676;13.409119;-85.02362;11.733183;
11.185712;14.133331;-85.03745;11.7280855;
11.190747;14.935944;-85.05422;11.72651;
11.195844;15.800781;-85.07998;11.728775;
11.200818;16.686005;-85.114044;11.73428;
11.205853;17.636108;-85.152084;11.74216;
11.210858;18.628662;-85.19572;11.754627;
11.215985;19.68042;-85.24757;11.777401;
11.22096;20.703125;-85.30294;11.816756;
11.226026;21.739288;-85.355705;11.876547;
11.231;22.73114;-85.397484;11.95659;
11.236126;23.71872;-85.42785;12.06083;
11.241101;24.618347;-85.44517;12.18624;
11.246137;25.484802;-85.450775;12.331676;
11.251172;26.293396;-85.450516;12.491734;
11.2562685;27.049591;-85.44852;12.6623125;
11.261243;27.711761;-85.44448;12.832865;
11.266278;28.31961;-85.43853;13.004352;
11.271314;28.851837;-85.42727;13.171899;
11.27641;29.315948;-85.41008;13.333357;
11.281384;29.671753;-85.38879;13.486682;
11.28642;29.947083;-85.36326;13.635504;
11.291455;30.119507;-85.3347;13.774695;
11.296552;30.19101;-85.30434;13.902329;
11.301526;30.148132;-85.272766;14.0145;
11.306561;30.027802;-85.23271;14.113933;
11.311597;29.83319;-85.18104;14.202985;
11.316693;29.582184;-85.11783;14.286358;
11.321668;29.293976;-85.04694;14.366965;
11.326734;28.999542;-84.9702;14.449876;
11.331708;28.711273;-84.895485;14.536334;
11.336835;28.43631;-84.82307;14.626906;
11.341809;28.179443;-84.76129;14.716471;
11.346845;27.946594;-84.70952;14.801197;
11.35188;27.728699;-84.670074;14.876235;
11.3569765;27.516968;-84.64041;14.938007;
11.361951;27.288544;-84.61996;14.986351;
11.366986;27.03833;-84.59957;15.023755;
11.372022;26.754639;-84.5742;15.055296;
11.377118;26.429962;-84.54149;15.087675;
11.382092;26.06781;-84.498764;15.129095;
11.387128;25.660461;-84.442696;15.185269;
11.392163;25.198547;-84.372215;15.264682;
11.39726;24.67511;-84.28202;15.371899;
11.402235;24.097137;-84.17241;15.50609;
11.4072695;23.45111;-84.039246;15.668885;
11.412305;22.75232;-83.88113;15.854795;
11.417401;22.004578;-83.69485;16.06051;
11.422376;21.23758;-83.48713;16.278261;
11.427442;20.430786;-83.24622;16.510897;
11.432416;19.614624;-82.97937;16.743906;
11.437543;18.747986;-82.67515;16.980913;
11.442517;17.877533;-82.34985;17.203966;
11.447553;16.954742;-81.9892;17.417267;
11.452588;15.978546;-81.588455;17.612686;
11.4576845;14.925201;-81.13729;17.787216;
11.462659;13.817902;-80.6672;17.936733;
11.467693;12.605194;-80.21234;18.066647;
11.47273;11.299255;-79.838554;18.178621;
11.477826;9.935303;-79.56036;18.276936;
11.4828005;8.664368;-79.33806;18.365269;
11.487836;7.5125732;-79.092545;18.452862;
11.492871;6.484558;-78.81259;18.538979;
11.497968;5.481842;-78.542114;18.609167;
11.502942;4.4970703;-78.332466;18.64413;
11.5079775;3.515564;-78.185555;18.635107;
11.513013;2.5750122;-78.102516;18.58568;
11.518109;1.6759949;-78.072;18.51216;
11.523084;0.8825989;-78.078316;18.431658;
11.52815;0.15316772;-78.11079;18.352015;
11.533124;359.5127;-78.15989;18.277758;
11.53825;358.89792;-78.22028;18.204805;
11.543225;358.33276;-78.2869;18.134047;
11.548261;357.7551;-78.35978;18.064795;
11.553296;357.17764;-78.44;17.99926;
11.558393;356.59607;-78.52782;17.940256;
11.563367;356.06537;-78.62015;17.887259;
11.568402;355.55576;-78.71778;17.839529;
11.573438;355.09717;-78.82123;17.794777;
11.578534;354.6931;-78.93476;17.751377;
11.5835085;354.37686;-79.05961;17.707815;
11.588544;354.1075;-79.20118;17.663359;
11.593549;353.89548;-79.357216;17.613981;
11.598676;353.71954;-79.529655;17.554705;
11.60365;353.5945;-79.70557;17.48121;
11.6086855;353.4803;-79.88752;17.388296;
11.613721;353.38095;-80.068954;17.2721;
11.618817;353.28577;-80.24776;17.130344;
11.623792;353.20313;-80.41099;16.966711;
11.628858;353.10153;-80.57026;16.777237;
11.633832;352.9821;-80.71782;16.568577;
11.638959;352.82495;-80.86084;16.333755;
11.643933;352.65173;-80.98895;16.086786;
11.648969;352.44077;-81.108315;15.820599;
11.654004;352.20337;-81.21618;15.54113;
11.659101;351.93954;-81.31397;15.2477045;
11.664075;351.67252;-81.3998;14.952763;
11.66911;351.37494;-81.477036;14.651247;
11.674146;351.06653;-81.54441;14.352078;
11.679242;350.75284;-81.60264;14.056934;
11.6842165;350.47302;-81.64974;13.779594;
11.689252;350.2019;-81.69298;13.518594;
11.694287;349.9678;-81.73369;13.282508;
11.699384;349.7788;-81.7733;13.075612;
11.704357;349.6733;-81.80766;12.906038;
11.7093935;349.63068;-81.839294;12.770323;
11.714429;349.68213;-81.87029;12.666636;
11.719525;349.83875;-81.905075;12.589932;
11.7245;350.12448;-81.94481;12.533169;
11.729596;350.54272;-81.99566;12.487485;
11.73454;351.0969;-82.05843;12.444726;
11.739667;351.8233;-82.140305;12.39691;
11.744641;352.68518;-82.23729;12.339827;
11.749677;353.69043;-82.35454;12.269501;
11.754712;354.82556;-82.48694;12.182723;
11.759809;356.09073;-82.63434;12.078477;
11.764783;357.43448;-82.791466;11.958353;
11.769817;358.86902;-82.96533;11.822262;
11.774854;0.35269165;-83.15679;11.6724;
11.77995;1.8684998;-83.36977;11.506347;
11.7849245;3.3294067;-83.59403;11.325152;
11.78996;4.7455444;-83.82846;11.1191635;
11.794995;6.0426636;-84.05922;10.881249;
11.800092;7.205017;-84.30863;10.578168;
11.805066;8.101837;-84.609085;10.213905;
11.8101015;8.848175;-84.96745;9.777394;
11.815137;9.54126;-85.21007;9.3488245;
11.820233;10.2204895;-85.16485;9.045909;
11.825208;10.85495;-84.893555;8.917641;
11.830274;11.403961;-84.57316;8.922291;
11.835248;11.744904;-84.368065;9.000302;
11.840374;11.866394;-84.33515;9.088911;
11.845349;11.813782;-84.453575;9.129215;
11.850385;11.7229;-84.656;9.092001;
11.85542;11.713013;-84.878555;8.9678545;
11.860517;11.8654785;-85.077965;8.769327;
11.865491;12.182495;-85.22204;8.537578;
11.870526;12.66095;-85.307;8.296578;
11.875562;13.248291;-85.35207;8.072406;
11.880658;13.909058;-85.38703;7.876807;
11.8856325;14.583954;-85.4245;7.723882;
11.890668;15.291016;-85.45846;7.6097093;
11.895703;16.013641;-85.47434;7.5354247;
11.9008;16.755219;-85.46734;7.4984403;
11.905774;17.472595;-85.44179;7.5002;
11.9108095;18.184937;-85.40638;7.5396;
11.915845;18.856934;-85.37272;7.618;
11.920941;19.47406;-85.35025;7.739203;
11.925916;20.00882;-85.340675;7.8950987;
11.930982;20.505798;-85.33981;8.087724;
11.935956;20.961395;-85.347595;8.302678;
11.941083;21.419342;-85.36125;8.541463;
11.946057;21.85141;-85.36851;8.785229;
11.951093;22.305023;-85.36157;9.03422;
11.956153;22.763306;-85.341896;9.275508;
11.961279;23.231842;-85.30844;9.510369;
11.966253;23.65503;-85.263336;9.725136;
11.97129;24.047974;-85.20608;9.930354;
11.976325;24.38733;-85.13772;10.123653;
11.981421;24.671967;-85.05827;10.306948;
11.986396;24.880829;-84.968666;10.47618;
11.991431;25.047333;-84.86837;10.638584;
11.996467;25.157227;-84.76221;10.793884;
12.001562;25.204407;-84.65051;10.944531;
12.0065365;25.169281;-84.53628;11.085479;
12.011573;25.072113;-84.41395;11.219875;
12.016608;24.903961;-84.284164;11.345981;
12.021705;24.671875;-84.14697;11.463792;
12.026679;24.376495;-84.01117;11.572919;
12.031745;24.04123;-83.868774;11.679137;
12.036719;23.671936;-83.72311;11.783835;
12.041846;23.276245;-83.56782;11.889471;
12.04682;22.87674;-83.41593;11.993546;
12.051856;22.488068;-83.26197;12.100279;
12.056891;22.11737;-83.110825;12.209349;
12.061988;21.764008;-82.96012;12.325744;
12.066962;21.43692;-82.81476;12.45022;
12.071997;21.138672;-82.66887;12.590579;
12.077033;20.858856;-82.52227;12.751174;
12.0821295;20.594055;-82.37164;12.933648;
12.087103;20.33435;-82.220085;13.134106;
12.092139;20.070831;-82.0591;13.357258;
12.097175;19.78479;-81.88838;13.600722;
12.102271;19.461426;-81.703964;13.865618;
12.107245;19.094452;-81.50897;14.140905;
12.11228;18.669647;-81.29221;14.431039;
12.117286;18.184387;-81.05383;14.725604;
12.122413;17.62967;-80.781784;15.023428;
12.127386;17.021729;-80.488014;15.30564;
12.132453;16.35028;-80.155624;15.579403;
12.137426;15.630554;-79.797295;15.83095;
12.142553;14.831146;-79.39506;16.061586;
12.147529;13.979645;-78.97402;16.251568;
12.152563;13.043732;-78.51808;16.398588;
12.157599;12.012238;-78.03176;16.497416;
12.162696;10.845886;-77.52198;16.55265;
12.16767;9.565613;-77.03876;16.57382;
12.172706;8.144745;-76.59244;16.57744;
12.17774;6.638733;-76.17747;16.591747;
12.182837;5.094208;-75.73866;16.64572;
12.187812;3.606659;-75.25591;16.749914;
12.192846;2.0819702;-74.70876;16.900171;
12.197852;0.50479126;-74.13795;17.066456;
12.202979;358.80017;-73.57168;17.22268;
12.207953;357.09628;-73.08066;17.331774;
12.212989;355.3767;-72.66211;17.38413;
12.218023;353.77005;-72.32311;17.369535;
12.22312;352.32578;-72.04294;17.29882;
12.228095;351.13354;-71.8124;17.198486;
12.23316;350.1058;-71.60213;17.096767;
12.238135;349.2693;-71.41257;17.019579;
12.243262;348.61008;-71.23462;17.005728;
12.248237;348.16086;-71.07607;17.05794;
12.253272;347.79202;-70.92003;17.158619;
12.258277;347.51434;-70.77488;17.308382;
12.263403;347.30475;-70.64336;17.517656;
12.268377;347.19397;-70.5428;17.768648;
12.273414;347.15643;-70.477325;18.067043;
12.278449;347.19992;-70.45275;18.40054;
12.2835455;347.31827;-70.47281;18.768366;
12.28852;347.5137;-70.538895;19.14997;
12.293555;347.78314;-70.652985;19.55411;
12.29859;348.12662;-70.81145;19.967365;
12.303686;348.54483;-71.012024;20.383575;
12.3086605;349.0091;-71.24327;20.77452;
12.313697;349.51575;-71.505585;21.14175;
12.318732;350.03345;-71.78521;21.468235;
12.323829;350.54755;-72.07809;21.7489;
12.328803;351.01474;-72.364525;21.965843;
12.333869;351.44897;-72.64857;22.123743;
12.338843;351.81885;-72.918;22.213367;
12.34397;352.1287;-73.18144;22.237352;
12.348944;352.35474;-73.42206;22.194067;
12.35398;352.5152;-73.6479;22.088272;
12.359015;352.5995;-73.853775;21.928125;
12.364112;352.60446;-74.041245;21.720743;
12.369086;352.53568;-74.20488;21.479502;
12.374121;352.4119;-74.34725;21.19869;
12.379157;352.21567;-74.4713;20.89245;
12.3842535;351.9513;-74.58467;20.563478;
12.389227;351.64804;-74.690285;20.226904;
12.394263;351.31448;-74.801994;19.875097;
12.399299;350.98407;-74.92906;19.514643;
12.404395;350.68448;-75.0808;19.144753;
12.409369;350.45883;-75.256645;18.7839;
12.414404;350.30103;-75.46471;18.430304;
12.41944;350.23636;-75.70305;18.09743;
12.424537;350.2864;-75.97455;17.789864;
12.42951;350.47586;-76.267265;17.525301;
12.434577;350.8055;-76.59063;17.300135;
12.43955;351.29623;-76.930984;17.122263;
12.444677;351.97372;-77.296234;16.983913;
12.449653;352.81244;-77.66181;16.885347;
12.454687;353.8134;-78.03832;16.81457;
12.459723;354.95584;-78.417725;16.765148;
12.46482;356.23196;-78.80018;16.727304;
12.469794;357.58224;-79.16884;16.69205;
12.47483;359.02;-79.53379;16.64982;
12.479864;0.51104736;-79.88671;16.59158;
12.484961;2.0440369;-80.22282;16.509249;
12.489936;3.5236816;-80.52588;16.402561;
12.49497;4.9706726;-80.802666;16.260778;
12.500007;6.3334045;-81.040565;16.075277;
12.505103;7.578491;-81.25746;15.827073;
12.510077;8.463837;-81.520195;15.533441;
12.515113;8.96936;-81.934555;15.1651745;
12.520147;9.231873;-82.40278;14.731726;
12.525244;9.464661;-82.67593;14.296932;
12.530219;9.754028;-82.66149;13.93226;
12.535284;10.091827;-82.48273;13.610048;
12.540259;10.347687;-82.2948;13.322796;
12.545386;10.424011;-82.18423;13.052756;
12.550361;10.2677;-82.175415;12.814559;
12.555396;9.924652;-82.24508;12.5895405;
12.560431;9.518402;-82.35494;12.3705435;
12.565527;9.178406;-82.47358;12.150879;
12.570501;9.002441;-82.57275;11.941117;
12.575538;9.002899;-82.635185;11.745125;
12.580543;9.163879;-82.66299;11.577327;
12.5856695;9.456024;-82.674194;11.439584;
12.590644;9.843903;-82.69294;11.335396;
12.595679;10.315796;-82.73697;11.258545;
12.600714;10.859894;-82.80494;11.207747;
12.60581;11.480957;-82.89201;11.178288;
12.610785;12.164917;-82.985825;11.165288;
12.615821;12.940796;-83.083374;11.162808;
12.620856;13.792816;-83.17737;11.169719;
12.625953;14.722321;-83.26472;11.185813;
12.630927;15.670074;-83.33915;11.215208;
12.635993;16.657104;-83.40397;11.263427;
12.640967;17.621979;-83.45129;11.333651;
12.646094;18.592407;-83.48354;11.430311;
12.651068;19.48059;-83.49946;11.548352;
12.656104;20.319397;-83.50304;11.686818;
12.6611395;21.076996;-83.4951;11.839168;
12.666236;21.755493;-83.47466;12.001658;
12.67121;22.310852;-83.44452;12.165614;
12.676245;22.789337;-83.401;12.330549;
12.681281;23.17041;-83.34122;12.49317;
12.686378;23.45102;-83.265076;12.656002;
12.691351;23.600586;-83.1802;12.817461;
12.696387;23.662659;-83.08268;12.98229;
12.701423;23.647125;-82.96895;13.149817;
12.706519;23.584473;-82.83315;13.323566;
12.7114935;23.48764;-82.677315;13.50247;
12.716528;23.398376;-82.49536;13.696203;
12.721564;23.320892;-82.29465;13.906443;
12.726661;23.264313;-82.0776;14.136485;
