unit -> radians/second and measure the Angular speed around the X, Y and Z axis
Timestamp;x-axis;y-axis;z-axis;
14.131473;0.096694;-0.993664;0.057285;
14.136448;0.073948;-0.993833;0.082628;
14.141482;0.049705;-0.991678;0.118760;
14.146519;0.024183;-0.986608;0.161307;
14.151615;-0.000367;-0.979596;0.200974;
14.156589;-0.022153;-0.973182;0.228968;
14.161625;-0.029345;-0.972301;0.231882;
14.166659;-0.015370;-0.983886;0.178134;
14.171756;-0.036970;-0.995260;0.089952;
14.176731;-0.144130;-0.987498;0.063832;
14.181766;-0.286516;-0.952632;0.101982;
14.186802;-0.384594;-0.910042;0.154633;
14.191898;-0.408317;-0.892396;0.192109;
14.196872;-0.358148;-0.911081;0.204113;
14.201939;-0.256578;-0.949242;0.181957;
14.206912;-0.148358;-0.980642;0.127790;
14.212039;-0.071793;-0.995795;0.056912;
14.217014;-0.033774;-0.999360;-0.011798;
14.222049;-0.026861;-0.997777;-0.060985;
14.227085;-0.040295;-0.995673;-0.083733;
14.232182;-0.067098;-0.994469;-0.080801;
14.237155;-0.097839;-0.993630;-0.055926;
14.242191;-0.120511;-0.992513;-0.019872;
14.247226;-0.123466;-0.992096;0.022382;
14.252322;-0.111046;-0.991668;0.065300;
14.257297;-0.101220;-0.988520;0.112174;
14.262332;-0.108236;-0.978590;0.175063;
14.267368;-0.153181;-0.947183;0.281744;
14.272465;-0.263562;-0.839960;0.474344;
14.277438;-0.424566;-0.523764;0.738522;
14.2824745;-0.521666;-0.039071;0.852254;
14.287509;-0.526754;0.288922;0.799409;
14.292605;-0.519058;0.461474;0.719458;
14.29758;-0.521716;0.558547;0.644855;
14.302646;-0.529650;0.626243;0.572093;
14.30762;-0.539845;0.678260;0.498529;
14.312748;-0.565240;0.705458;0.427588;
14.317722;-0.606616;0.712783;0.352076;
14.322757;-0.651991;0.706586;0.275034;
14.327792;-0.694187;0.692973;0.194661;
14.332889;-0.714198;0.689431;0.120856;
14.337863;-0.680587;0.730105;0.061224;
14.342898;-0.615854;0.787444;0.025606;
14.347935;-0.562665;0.826637;0.008860;
14.353031;-0.567268;0.823501;0.007285;
14.358006;-0.658700;0.752345;0.009553;
14.36304;-0.843738;0.536695;0.008042;
14.368046;-0.990064;0.140574;-0.003398;
14.373172;-0.973444;-0.228289;-0.017077;
14.378146;-0.889953;-0.455645;-0.019258;
14.383183;-0.809971;-0.586159;-0.019101;
14.388186;-0.741464;-0.670874;-0.012634;
14.393314;-0.680178;-0.733011;-0.007224;
14.398289;-0.616729;-0.787163;-0.004444;
14.403355;-0.547416;-0.836858;-0.001955;
14.408329;-0.481262;-0.876576;-0.001333;
14.413455;-0.429117;-0.903240;-0.004042;
14.418429;-0.392366;-0.919792;-0.005628;
14.423466;-0.375419;-0.926844;-0.004609;
14.4285;-0.370658;-0.928762;0.003777;
14.433597;-0.383921;-0.923136;0.020614;
14.438572;-0.408272;-0.911385;0.051881;
14.443606;-0.442473;-0.890772;0.103650;
14.448612;-0.491744;-0.851725;0.180976;
14.453738;-0.578435;-0.760795;0.294286;
14.458713;-0.752664;-0.427424;0.500805;
14.463749;-0.614671;0.597308;0.515172;
14.468783;-0.195976;0.956831;0.214634;
14.47388;-0.052205;0.994573;0.089998;
14.478855;-0.004822;0.999388;0.034654;
14.48389;0.002189;0.999969;0.007531;
14.488926;-0.008070;0.999929;-0.008706;
14.494022;-0.023160;0.999580;-0.017413;
14.498996;-0.031412;0.999315;-0.019580;
14.504063;-0.030330;0.999346;-0.019684;
14.509067;-0.021037;0.999578;-0.020012;
14.5141325;-0.010985;0.999816;-0.015702;
14.519169;-0.002833;0.999995;-0.000952;
14.524203;0.004365;0.999689;0.024574;
14.529209;0.030802;0.996433;0.078568;
14.534306;0.056579;0.994537;0.087721;
14.539279;0.093974;0.992828;0.073902;
14.544315;0.143709;0.989160;0.030165;
14.54935;0.199507;0.978683;-0.048754;
14.554446;0.251728;0.954208;-0.161618;
14.559421;0.275701;0.916506;-0.289839;
14.564456;0.284432;0.863118;-0.417283;
14.569492;0.297993;0.789911;-0.535948;
14.574589;0.334517;0.691263;-0.640510;
14.579562;0.402002;0.574048;-0.713346;
14.584599;0.489316;0.458581;-0.741804;
14.589602;0.585365;0.360932;-0.726000;
14.594729;0.677358;0.288644;-0.676661;
14.599704;0.768056;0.228119;-0.598375;
14.60477;0.848443;0.177446;-0.498655;
14.609744;0.917929;0.148938;-0.367728;
14.614872;0.963068;0.142735;-0.228311;
14.619846;0.983293;0.157896;-0.090571;
14.624881;0.984998;0.171193;0.021731;
14.629916;0.979515;0.173081;0.102924;
14.635013;0.975650;0.156542;0.153628;
14.639987;0.977244;0.115537;0.177893;
14.645022;0.983121;0.084128;0.162468;
14.650059;0.979165;0.187978;0.076809;
14.655155;0.891891;0.450378;-0.041113;
14.66013;0.742488;0.663397;-0.092827;
14.665164;0.622054;0.777753;-0.090277;
14.670199;0.534347;0.842037;-0.073801;
14.675296;0.472325;0.879285;-0.061380;
14.68027;0.429753;0.900599;-0.065063;
14.685307;0.404381;0.910951;-0.081519;
14.690341;0.393496;0.912494;-0.111874;
14.695438;0.389855;0.909011;-0.147351;
14.700413;0.389015;0.902228;-0.186152;
14.705479;0.392352;0.892325;-0.223196;
14.710453;0.400261;0.879481;-0.257496;
14.715579;0.415264;0.862602;-0.288917;
14.720553;0.434583;0.843026;-0.316931;
14.72559;0.461850;0.818672;-0.341277;
14.730624;0.496102;0.791348;-0.357284;
14.735721;0.545612;0.752329;-0.369201;
14.740696;0.614360;0.693030;-0.377187;
14.74573;0.699853;0.611130;-0.369764;
14.750767;0.798521;0.499174;-0.336436;
14.755862;0.897873;0.353486;-0.262434;
14.760837;0.970057;0.188697;-0.152913;
14.765873;0.999569;0.016383;-0.024375;
14.770907;0.984070;-0.142801;0.105897;
14.776004;0.932639;-0.289507;0.215337;
14.780979;0.862174;-0.416962;0.287749;
14.786014;0.776269;-0.539577;0.325980;
14.79105;0.684379;-0.647148;0.335895;
14.796146;0.590547;-0.741331;0.318876;
14.80112;0.504450;-0.812847;0.291221;
14.806216;0.424249;-0.866273;0.263787;
14.81116;0.348212;-0.905254;0.243439;
