unit -> angles in degrees;
Azimuth, angle between the magnetic north direction and the y-axis, around the z-axis (0 to 359). 0=North, 90=East, 180=South, 270=West;Pitch, rotation around x-axis (-180 to 180), with positive values when the z-axis moves toward the y-axis;Roll, rotation around y-axis (-90 to 90), with positive values when the x-axis moves toward the z-axis;
Timestamp;Azimuth;Pitch;Roll;
2.8561158;45.54431;-87.44452;20.181288;
2.8611512;45.648132;-87.34259;20.286509;
2.8661866;45.775513;-87.25508;20.383232;
2.871283;45.93158;-87.18205;20.471853;
2.8762574;46.09253;-87.124695;20.553192;
2.881293;46.2724;-87.081245;20.631765;
2.8863282;46.448364;-87.04756;20.707617;
2.8914247;46.61032;-87.01484;20.782297;
2.896399;46.718628;-86.9766;20.856941;
2.9014347;46.787598;-86.92108;20.933622;
2.9064698;46.779663;-86.84045;21.015326;
2.9115663;46.676178;-86.72433;21.103191;
2.9165406;46.439636;-86.57332;21.196306;
2.9216065;46.065826;-86.378624;21.291185;
2.926581;45.540802;-86.145164;21.381224;
2.9317079;44.838623;-85.85937;21.459097;
2.9366822;43.98291;-85.53851;21.518877;
2.9417176;42.97461;-85.16619;21.554235;
2.946753;41.826965;-84.742744;21.563562;
2.9518495;40.54474;-84.25941;21.54729;
2.956824;39.192963;-83.739655;21.514338;
2.9618592;37.74167;-83.18845;21.479614;
2.9668949;36.194305;-82.653725;21.467821;
2.9719913;34.522217;-82.17148;21.495232;
2.9769657;32.833374;-81.772446;21.552197;
2.9820008;31.18805;-81.4148;21.604603;
2.9870362;29.73407;-81.070625;21.622917;
2.9921327;28.503693;-80.727104;21.603249;
2.997107;27.51535;-80.4138;21.561016;
3.0021424;26.661041;-80.14515;21.51122;
3.0071778;25.915771;-79.93942;21.463884;
3.0122743;25.248474;-79.80094;21.415886;
3.0172486;24.68576;-79.732765;21.358553;
3.0223145;24.1875;-79.72747;21.274652;
3.027289;23.768433;-79.78195;21.155668;
3.0324159;23.378876;-79.88558;20.995838;
3.0373902;23.02002;-80.01363;20.808466;
3.0424259;22.62387;-80.152626;20.594717;
3.047461;22.178925;-80.28745;20.36582;
3.0525575;21.660675;-80.41431;20.128796;
3.0575318;21.093903;-80.52994;19.900185;
3.0625672;20.454529;-80.636826;19.678577;
3.067572;19.778229;-80.73478;19.46949;
3.072699;19.059631;-80.82521;19.267426;
3.0776553;18.360962;-80.907524;19.079494;
3.0826907;17.652924;-80.98651;18.895967;
3.0877259;16.965942;-81.06774;18.717466;
3.0928226;16.31134;-81.157005;18.53882;
3.0977967;15.733154;-81.25351;18.363287;
3.1028323;15.197632;-81.36028;18.185408;
3.1078372;14.728577;-81.472305;18.007414;
3.112964;14.309814;-81.588;17.82585;
3.1179383;13.973511;-81.70028;17.651281;
3.1230044;13.681274;-81.814766;17.479748;
3.1279786;13.449646;-81.92654;17.318691;
3.1331055;13.263275;-82.040115;17.1616;
3.13808;13.139526;-82.14524;17.014881;
3.1431155;13.05188;-82.24189;16.870132;
3.1481202;13.001617;-82.326996;16.724724;
3.153247;12.974762;-82.40581;16.569653;
3.1582217;12.975739;-82.47496;16.405281;
3.163257;12.979218;-82.53644;16.223705;
3.1682925;12.981934;-82.58799;16.022526;
3.173389;12.973053;-82.63094;15.796487;
3.1783633;12.955444;-82.6639;15.551425;
3.1833985;12.915894;-82.69275;15.281414;
3.1884341;12.860504;-82.7227;14.992947;
3.1935306;12.788757;-82.757286;14.692297;
3.198505;12.719116;-82.796906;14.398015;
3.20354;12.648529;-82.84483;14.110699;
3.2085757;12.608429;-82.89807;13.85748;
3.2136722;12.613617;-82.95388;13.64811;
3.2186465;12.67804;-83.01037;13.480062;
3.2237124;12.812775;-83.0689;13.35133;
3.2286868;13.035645;-83.127815;13.266338;
3.2338138;13.368561;-83.19233;13.221982;
3.238788;13.809387;-83.25734;13.214409;
3.2438235;14.375671;-83.32742;13.23713;
3.2488587;15.066589;-83.40656;13.282075;
3.2539551;15.885132;-83.49927;13.343844;
3.2589295;16.794739;-83.601456;13.411174;
3.2639651;17.820557;-83.713196;13.481982;
3.2690003;18.935822;-83.83253;13.550352;
3.2740967;20.13031;-83.9597;13.616979;
3.279071;21.322998;-84.08571;13.680146;
3.2841067;22.529327;-84.207436;13.745304;
3.289142;23.695648;-84.310486;13.806805;
3.2942383;24.814789;-84.37869;13.856878;
3.2992127;25.823425;-84.403755;13.881454;
3.3042483;26.771606;-84.39458;13.868449;
3.3092837;27.592041;-84.38701;13.803674;
3.31438;28.236023;-84.42182;13.681589;
3.3193545;28.64096;-84.4915;13.529961;
3.3244202;28.942688;-84.532265;13.377062;
3.3293946;29.225494;-84.48547;13.266994;
3.3345218;29.635132;-84.343925;13.191735;
3.3394961;29.986511;-84.21652;13.171779;
3.3445313;30.265747;-84.13282;13.189046;
3.349567;30.447083;-84.09974;13.214461;
3.3546634;30.585236;-84.10021;13.223947;
3.3596377;30.76242;-84.1185;13.201958;
3.364673;31.110931;-84.14483;13.148777;
3.3697085;31.680298;-84.18038;13.074378;
3.374805;32.47992;-84.22651;12.991458;
3.3797793;33.412964;-84.28384;12.9120655;
3.3848147;34.460663;-84.35157;12.838017;
3.38985;35.541534;-84.43199;12.768352;
3.3949466;36.651062;-84.52357;12.698146;
3.3999207;37.738525;-84.61638;12.626896;
3.4049563;38.874634;-84.70351;12.554111;
3.4099915;40.02069;-84.77875;12.488342;
3.415088;41.173096;-84.84071;12.434653;
3.4200623;42.25107;-84.88645;12.400821;
3.4251587;43.314148;-84.92145;12.386192;
3.430133;44.27777;-84.947876;12.394155;
3.4352295;45.189728;-84.97034;12.42219;
3.440204;45.98822;-84.99022;12.470139;
3.4452395;46.7388;-85.010925;12.537165;
3.4502747;47.417603;-85.03774;12.621651;
3.4553711;48.039185;-85.074234;12.720439;
3.4603457;48.575775;-85.11465;12.827734;
3.465381;49.087738;-85.1597;12.941328;
3.4704165;49.56491;-85.20684;13.056699;
3.475513;50.02661;-85.26066;13.168154;
3.4804873;50.440094;-85.321205;13.273729;
3.4855225;50.86621;-85.38408;13.3762455;
3.4905581;51.278076;-85.44347;13.476221;
3.4956546;51.679688;-85.49632;13.571898;
3.500629;52.021667;-85.542725;13.661656;
3.505664;52.338043;-85.58889;13.745466;
3.5106997;52.58618;-85.63787;13.822919;
3.5157962;52.74643;-85.68826;13.894483;
3.5207705;52.782684;-85.73108;13.961057;
3.5258365;52.73706;-85.76154;14.024007;
3.5308108;52.59738;-85.779915;14.085627;
3.5359378;52.38495;-85.78913;14.146769;
3.540912;52.098938;-85.7978;14.211919;
3.5459476;51.77585;-85.81188;14.2856245;
3.5509827;51.41275;-85.83391;14.372724;
3.5560791;51.01718;-85.863235;14.475882;
3.5610535;50.59601;-85.894966;14.596469;
3.5660892;50.171326;-85.92624;14.739655;
3.5711243;49.734283;-85.956795;14.907804;
3.5762208;49.285736;-85.98551;15.100906;
3.581195;48.8284;-86.0059;15.312884;
3.5862308;48.36444;-86.01406;15.54433;
3.5912354;47.88559;-86.00255;15.786508;
3.5963624;47.371094;-85.965614;16.038471;
3.6013367;46.82245;-85.9017;16.282555;
3.6063724;46.22162;-85.80789;16.521437;
3.6114078;45.5459;-85.68325;16.745262;
3.616504;44.773895;-85.518814;16.948;
3.6214786;43.912445;-85.31286;17.116758;
3.6265442;42.94278;-85.052605;17.25227;
3.6315186;41.894287;-84.74965;17.353144;
3.6366458;40.741455;-84.40071;17.43076;
3.6416202;39.555847;-84.05243;17.505013;
3.6466553;38.29062;-83.726234;17.612682;
3.6516604;36.939697;-83.45577;17.777426;
3.6567874;35.49237;-83.22645;17.986877;
3.6617618;34.094177;-83.019226;18.183195;
3.666797;32.80121;-82.78477;18.321436;
3.671802;31.661652;-82.51523;18.38736;
3.676929;30.606628;-82.22174;18.400698;
3.6819034;29.609741;-81.94654;18.394175;
3.6869385;28.555786;-81.699;18.387695;
3.691974;27.42273;-81.48746;18.383455;
3.6970706;26.20639;-81.30845;18.366966;
3.7020447;24.996246;-81.16105;18.318459;
3.7070804;23.782043;-81.03718;18.222359;
3.7120852;22.610321;-80.94006;18.081999;
3.717212;21.44754;-80.862366;17.90831;
3.7221863;20.34491;-80.805916;17.72519;
3.7272525;19.19986;-80.75852;17.534712;
3.7322266;18.03479;-80.716774;17.34222;
3.7373536;16.773071;-80.67468;17.135977;
3.742328;15.513275;-80.63862;16.919683;
3.7473636;14.193054;-80.606094;16.686089;
3.7523987;12.854553;-80.58395;16.440067;
3.7574952;11.505829;-80.57897;16.183414;
3.7624695;10.235443;-80.599144;15.927194;
3.767505;8.991821;-80.64207;15.665694;
3.7725406;7.822815;-80.70723;15.40173;
3.777637;6.7302246;-80.796265;15.134132;
3.7826114;5.7869873;-80.905914;14.870928;
3.7876465;4.93515;-81.03636;14.608904;
3.7926822;4.2125854;-81.1814;14.354838;
3.7977786;3.6188354;-81.333046;14.11073;
3.802753;3.1908264;-81.481094;13.88643;
3.8077881;2.8671875;-81.62846;13.679302;
3.8128238;2.6551514;-81.77203;13.493323;
3.8179202;2.5410767;-81.9119;13.3268385;
3.8228946;2.5381165;-82.04303;13.180573;
3.8279605;2.6036682;-82.17011;13.048194;
3.8329349;2.7442627;-82.28678;12.927987;
3.8380618;2.9357605;-82.40024;12.814781;
3.843036;3.1707153;-82.50348;12.706387;
3.8480716;3.420105;-82.60509;12.594015;
3.8531067;3.6749878;-82.702446;12.472257;
3.8582032;3.9297485;-82.79804;12.333859;
3.8631775;4.1866455;-82.89013;12.177233;
3.8682132;4.4379272;-82.981804;12.00245;
3.8732483;4.6864624;-83.07438;11.81964;
3.8783448;4.9344788;-83.16387;11.637934;
3.8833191;5.182434;-83.24496;11.472391;
3.8883548;5.4350586;-83.31775;11.328501;
3.8933594;5.6990967;-83.37969;11.216318;
3.8984864;5.977051;-83.4298;11.143297;
3.9034607;6.258087;-83.463905;11.116728;
3.9084964;6.5939026;-83.485146;11.126027;
3.9135315;6.983795;-83.49462;11.171599;
3.918628;7.450897;-83.494804;11.248976;
3.9236026;7.9940186;-83.49029;11.345942;
3.9286683;8.649231;-83.493546;11.459285;
3.9336426;9.380737;-83.515465;11.578167;
3.9387698;10.193634;-83.56202;11.706159;
3.9437442;11.021515;-83.625435;11.826172;
3.9487793;11.900543;-83.702705;11.938947;
3.953815;12.810699;-83.78353;12.038319;
3.9589114;13.759674;-83.84529;12.119331;
3.9638858;14.6875;-83.87818;12.181331;
3.968921;15.636169;-83.897514;12.236993;
3.9739566;16.569458;-83.9255;12.293;
3.979053;17.469788;-83.980515;12.361817;
3.9840274;18.284637;-84.0471;12.451698;
3.9890625;19.108246;-84.08366;12.577503;
3.994098;19.96579;-84.0553;12.742882;
3.9991946;20.871613;-83.97954;12.941568;
4.004169;21.728424;-83.899345;13.147946;
4.0092044;22.553436;-83.83884;13.339747;
4.01424;23.316956;-83.80899;13.478583;
4.019336;24.072266;-83.80794;13.537536;
4.0243106;24.830109;-83.83051;13.510981;
4.029346;25.711975;-83.8617;13.412048;
4.034351;26.699097;-83.89152;13.27094;
4.039478;27.807434;-83.913925;13.1103945;
4.044452;28.911621;-83.935776;12.958212;
4.0494876;30.05368;-83.95984;12.812406;
4.054523;31.161316;-83.98808;12.674016;
4.0596194;32.214844;-84.01708;12.539375;
4.0645933;33.13391;-84.04421;12.41395;
4.069629;33.98761;-84.0623;12.292364;
4.0746646;34.744965;-84.07166;12.180575;
4.0797606;35.420837;-84.07427;12.08159;
4.0847354;36.001953;-84.06864;11.998941;
4.089771;36.517395;-84.06867;11.937423;
4.094775;36.945404;-84.078995;11.901382;
4.0999026;37.316223;-84.099335;11.891365;
4.104877;37.6196;-84.129875;11.906972;
4.1099124;37.92575;-84.17174;11.94594;
4.114948;38.23767;-84.22313;12.00897;
4.120044;38.582092;-84.281715;12.096594;
4.1250186;38.94986;-84.34208;12.204845;
4.1300845;39.390503;-84.401146;12.333595;
4.135059;39.8743;-84.45283;12.474189;
4.140186;40.421906;-84.49716;12.625736;
4.14516;40.971924;-84.53211;12.770149;
4.1501956;41.55771;-84.560524;12.903183;
4.155231;42.14145;-84.58197;13.017117;
4.1603274;42.714874;-84.59728;13.109284;
4.165302;43.232086;-84.60591;13.176398;
4.170337;43.720825;-84.61277;13.223318;
4.1753726;44.144806;-84.61954;13.257171;
4.180469;44.5011;-84.62519;13.285838;
4.1854434;44.74951;-84.63007;13.315904;
4.190479;44.92975;-84.628944;13.3519;
4.195514;45.01767;-84.62182;13.396626;
4.2006106;45.01709;-84.60773;13.450007;
4.205585;44.92151;-84.585915;13.510318;
4.2106204;44.776825;-84.55632;13.573145;
4.2156553;44.584198;-84.52332;13.635976;
4.2207522;44.35193;-84.49023;13.700379;
4.2257266;44.083527;-84.46073;13.767929;
4.2307925;43.8125;-84.435745;13.840117;
4.235767;43.544556;-84.41665;13.920566;
4.240894;43.282196;-84.40053;14.015178;
4.245868;43.033325;-84.38201;14.123336;
4.2509036;42.814636;-84.35377;14.245237;
4.255939;42.601196;-84.31181;14.375238;
4.2610354;42.371246;-84.248276;14.508698;
4.26601;42.095306;-84.161766;14.63757;
4.271045;41.76529;-84.04711;14.75783;
4.2760806;41.35257;-83.90739;14.8624115;
4.281177;40.839478;-83.74154;14.94562;
4.2861514;40.21112;-83.55765;15.000668;
4.2911863;39.457672;-83.34298;15.021059;
4.296222;38.56891;-83.09196;15.001578;
4.3013186;37.536835;-82.790115;14.939504;
4.306293;36.388855;-82.447495;14.846571;
4.311328;35.097626;-82.06544;14.735286;
4.316364;33.622925;-81.69101;14.637277;
4.3214602;31.918152;-81.36211;14.56995;
4.3264346;30.073792;-81.09485;14.5281315;
4.3315005;28.13623;-80.8427;14.4668455;
4.336475;26.272583;-80.57625;14.364363;
4.341602;24.438782;-80.27957;14.210447;
4.346576;22.727264;-79.9967;14.031487;
4.351611;21.010773;-79.751236;13.838355;
4.356647;19.289948;-79.56676;13.646595;
4.3617435;17.562134;-79.44725;13.456864;
4.366718;15.94632;-79.38641;13.274264;
4.3717527;14.405853;-79.370224;13.095946;
4.376788;12.993652;-79.37894;12.936444;
4.3818846;11.709503;-79.39164;12.805354;
4.3868594;10.617279;-79.3979;12.714192;
4.391895;9.636169;-79.39578;12.663935;
4.3969297;8.77652;-79.38804;12.64865;
4.402026;8.00528;-79.38094;12.657345;
4.407001;7.334137;-79.380035;12.677937;
4.4120364;6.6864014;-79.3894;12.703865;
4.4170713;6.0772095;-79.41198;12.726013;
4.422168;5.500122;-79.45005;12.739773;
4.427173;4.9976807;-79.509514;12.739997;
4.432239;4.5374756;-79.5967;12.72962;
4.437183;4.1621094;-79.706856;12.707754;
4.4423094;3.8406372;-79.84162;12.679487;
4.447284;3.61734;-79.986984;12.645471;
4.4523196;3.4568176;-80.14012;12.611455;
4.457355;3.363922;-80.29307;12.582618;
4.462451;3.332306;-80.44369;12.562649;
4.467426;3.3720398;-80.58361;12.550731;
4.472461;3.462616;-80.7149;12.548298;
4.4774966;3.5972595;-80.835884;12.552934;
4.482593;3.7581482;-80.94517;12.562835;
4.4875674;3.9347534;-81.037384;12.569103;
4.492603;4.118744;-81.11698;12.5679245;
4.497638;4.296417;-81.18619;12.55529;
4.5027347;4.464264;-81.249;12.524538;
4.507709;4.604767;-81.30412;12.470631;
4.5127444;4.7077637;-81.35534;12.388411;
4.51778;4.7612305;-81.405304;12.272182;
4.5228763;4.762146;-81.453674;12.11485;
4.52785;4.70813;-81.4991;11.921982;
4.5329165;4.6046753;-81.54736;11.69031;
4.537891;4.464325;-81.5973;11.435233;
4.543018;4.2839966;-81.64914;11.1560135;
4.5479918;4.0884705;-81.697;10.877949;
4.5530276;3.8756714;-81.743576;10.602896;
4.558063;3.6556396;-81.78852;10.348881;
4.5631595;3.4386292;-81.83269;10.128074;
4.5681334;3.2539063;-81.8717;9.959178;
4.573169;3.1081238;-81.90599;9.846294;
4.5781736;3.027771;-81.93223;9.796192;
4.583301;3.0358582;-81.9516;9.810058;
4.588275;3.1613464;-81.96744;9.881883;
4.5933104;3.4224854;-81.981346;10.009794;
4.598346;3.8389587;-81.99913;10.182729;
4.6034427;4.430847;-82.02775;10.391434;
4.6084166;5.1857605;-82.07197;10.614718;
4.613452;6.1238403;-82.14443;10.855503;
4.618488;7.2216187;-82.24788;11.105859;
4.6235843;8.476257;-82.38129;11.364633;
4.6285586;9.810394;-82.54046;11.61809;
4.6336246;11.267914;-82.72792;11.875029;
4.6385984;12.76001;-82.9341;12.120358;
4.643726;14.328522;-83.15883;12.356021;
4.6487;15.82782;-83.38132;12.55335;
4.653735;17.267792;-83.62526;12.710807;
4.658771;18.550354;-83.9067;12.802478;
4.6638675;19.730133;-84.21199;12.787753;
4.668842;20.750977;-84.506165;12.690823;
4.673877;21.706543;-84.69798;12.602071;
4.678912;22.62503;-84.72409;12.591316;
4.6842165;23.507385;-84.644356;12.682339;
4.689191;24.25177;-84.56469;12.859471;
4.6942263;24.889465;-84.54974;13.087366;
4.6992617;25.39502;-84.613;13.307428;
4.704358;25.810455;-84.72168;13.435526;
4.7093325;26.184296;-84.83141;13.457755;
4.714368;26.657227;-84.92666;13.434563;
4.7194033;27.215027;-84.99989;13.397995;
4.7244997;27.862244;-85.0511;13.369645;
4.7294745;28.548157;-85.09097;13.356272;
4.73454;29.322205;-85.13239;13.35384;
4.7395144;30.118683;-85.18412;13.357708;
4.7446413;30.963806;-85.25036;13.365445;
4.749616;31.781586;-85.32515;13.3779125;
4.754651;32.640625;-85.406654;13.398252;
4.7596564;33.503937;-85.48896;13.428974;
4.764783;34.39325;-85.56952;13.472821;
4.7697577;35.233765;-85.642235;13.530856;
4.7747927;36.090668;-85.71184;13.605629;
4.779828;36.933167;-85.77772;13.69795;
4.7849245;37.762054;-85.84258;13.812282;
4.7898993;38.528687;-85.907616;13.946081;
4.7949343;39.297577;-85.97552;14.104205;
4.7999697;40.044983;-86.04811;14.285283;
4.805066;40.785553;-86.12816;14.489945;
4.8100405;41.472168;-86.2117;14.707895;
4.8150764;42.16211;-86.299576;14.938485;
4.820081;42.81604;-86.38511;15.169537;
4.8252077;43.447174;-86.46598;15.396997;
4.830182;43.97107;-86.53767;15.606488;
4.835248;44.472412;-86.59798;15.789677;
4.8402224;44.90576;-86.649925;15.93436;
4.8453493;45.307587;-86.698715;16.038027;
4.8503237;45.62964;-86.74645;16.097004;
4.8553596;45.926086;-86.792244;16.114365;
4.8603945;46.165955;-86.82871;16.09925;
4.865491;46.344727;-86.853134;16.06157;
4.8704653;46.425262;-86.86451;16.016203;
4.875501;46.445587;-86.8605;15.970089;
4.8805366;46.381714;-86.84209;15.933193;
4.8856325;46.23709;-86.8114;15.91063;
4.890607;46.013184;-86.771996;15.910351;
4.8956423;45.740692;-86.731674;15.931106;
4.900678;45.424835;-86.69227;15.974584;
4.9057746;45.07608;-86.6567;16.039036;
4.9107485;44.7052;-86.62553;16.123772;
4.915784;44.329437;-86.59728;16.229368;
4.9208198;43.94214;-86.56784;16.356888;
4.925916;43.53186;-86.531746;16.507534;
4.93089;43.091736;-86.48472;16.67616;
4.9359565;42.620636;-86.42132;16.862076;
4.9409304;42.111908;-86.33896;17.056532;
4.946058;41.535706;-86.22656;17.261028;
4.9510317;40.89688;-86.08623;17.460205;
4.956067;40.176056;-85.90996;17.652308;
4.9611025;39.36371;-85.69592;17.827957;
4.966199;38.437195;-85.432434;17.984056;
4.9711733;37.419006;-85.11686;18.110939;
4.9762087;36.28369;-84.731155;18.207355;
4.981244;35.04895;-84.27653;18.272058;
4.9863405;33.703064;-83.76357;18.313921;
4.991315;32.288452;-83.24198;18.355804;
4.9963503;30.680115;-82.75092;18.439043;
5.0013857;28.846924;-82.34909;18.574907;
5.006482;26.85202;-82.02909;18.72373;
5.0114565;24.957794;-81.737076;18.824106;
5.016492;23.280334;-81.40437;18.844427;
5.0215273;21.89801;-81.04519;18.792612;
5.0266237;20.739471;-80.69954;18.700636;
5.0315986;19.756775;-80.41945;18.602137;
5.036664;18.821014;-80.207466;18.507942;
5.0416384;17.95642;-80.05708;18.420164;
5.0467653;17.119019;-79.94199;18.332973;
5.05174;16.383392;-79.85356;18.248857;
5.056775;15.702484;-79.77323;18.167255;
5.0618105;15.095032;-79.69471;18.09016;
5.066907;14.522064;-79.61631;18.02662;
5.071882;13.983704;-79.53999;17.981844;
5.0769167;13.392426;-79.468445;17.957773;
5.081952;12.743713;-79.407524;17.950449;
5.0870485;12.016449;-79.35371;17.955214;
5.0920234;11.268066;-79.30791;17.958464;
5.0970583;10.481079;-79.27066;17.954086;
5.1020937;9.717316;-79.2505;17.93493;
5.10719;9.005005;-79.25583;17.897875;
5.1121645;8.405518;-79.28755;17.842957;
5.1172004;7.8966675;-79.34153;17.769667;
5.1222353;7.497467;-79.41396;17.67842;
5.1273317;7.1946716;-79.50433;17.569202;
5.132306;6.9977417;-79.60673;17.44614;
5.137372;6.864929;-79.71593;17.30841;
5.1423464;6.7929077;-79.82009;17.161833;
5.1474733;6.7530823;-79.917076;17.004549;
5.1524477;6.744232;-79.99687;16.848549;
5.1574836;6.7406006;-80.06163;16.695244;
5.1625185;6.739319;-80.11249;16.550333;
5.167615;6.7304993;-80.15105;16.413702;
5.1725893;6.714691;-80.17857;16.2863;
5.177625;6.671173;-80.20024;16.15963;
5.18266;6.5968323;-80.218575;16.026625;
5.1877565;6.482788;-80.2371;15.87699;
5.192731;6.33432;-80.26056;15.707278;
5.1977663;6.147705;-80.293175;15.504615;
5.202802;5.9283447;-80.330734;15.269093;
5.2078986;5.680023;-80.37216;14.999049;
5.2128725;5.426819;-80.41492;14.7090645;
5.217908;5.150482;-80.45902;14.401113;
5.222913;4.8641357;-80.503296;14.091969;
5.22804;4.5586853;-80.55134;13.787806;
5.233014;4.277771;-80.60233;13.514513;
5.2380805;4.0153503;-80.660095;13.271204;
5.2430544;3.8156738;-80.72781;13.070333;
5.248182;3.6811523;-80.80838;12.908828;
5.2531557;3.6615906;-80.8967;12.791839;
5.258191;3.7634888;-80.99328;12.71077;
5.2632265;4.006836;-81.095436;12.660787;
5.268323;4.41037;-81.20693;12.634324;
5.2732973;4.979492;-81.32484;12.624708;
5.2783327;5.724579;-81.45742;12.630507;
5.283368;6.647461;-81.60794;12.647958;
5.2884645;7.750305;-81.783005;12.678648;
5.293439;8.970795;-81.97377;12.720504;
5.2984743;10.314209;-82.17851;12.776667;
5.3035097;11.721436;-82.38707;12.844822;
5.308606;13.164459;-82.59314;12.922035;
5.3135805;14.539795;-82.78334;12.997958;
5.318616;15.873138;-82.94788;13.063055;
5.3236513;17.121277;-83.06624;13.094526;
5.3287477;18.312164;-83.12385;13.063212;
5.333722;19.362488;-83.15359;12.95887;
5.338788;20.207733;-83.23842;12.805409;
5.3437624;20.758484;-83.44362;12.619518;
5.3488894;21.1492;-83.68902;12.411904;
5.353864;21.472473;-83.80244;12.251485;
5.358899;21.881653;-83.75068;12.159463;
5.3639345;22.325806;-83.62715;12.149042;
5.369031;22.734833;-83.53334;12.209003;
5.374006;23.032593;-83.5167;12.305988;
5.3790407;23.274933;-83.56264;12.398744;
5.384076;23.507233;-83.641846;12.452256;
5.3891726;23.815033;-83.72526;12.454927;
5.3941474;24.226868;-83.79944;12.412691;
5.3991823;24.799835;-83.86847;12.335402;
5.4042177;25.49121;-83.93523;12.238255;
5.409314;26.249939;-84.00474;12.136478;
5.4142885;26.970062;-84.07582;12.048711;
