unit -> SI (m/s^2) 
Timestamp;minus Gx on the x-axis;minus Gy on the y-axis;minus Gz on the z-axis
7.24657;-6.222046;2.2105408;0.48356628;
7.251606;-6.082794;1.6202087;0.7144623;
7.2566104;-5.8292847;1.0905762;0.70970154;
7.261677;-5.5971985;0.6763916;0.5740204;
7.2667117;-5.1663513;0.53356934;0.3252716;
7.2717476;-4.817627;0.6335449;0.10508728;
7.276752;-4.3986816;0.96203613;-0.15913391;
7.2818184;-3.9404602;1.5214233;-0.29719543;
7.2868533;-3.4120178;2.2986145;-0.5709381;
7.2918887;-2.7062378;3.3614502;-0.70899963;
7.2969246;-1.7409973;4.7682495;-1.0220184;
7.30196;-0.38894653;6.560669;-1.3052826;
7.306995;0.95596313;9.06839;-2.0051117;
7.3120303;2.4615479;12.302124;-2.532364;
7.317066;3.9492798;16.89267;-2.6323395;
7.3221016;5.200165;24.00998;-1.4528656;
7.327137;6.8081055;36.13083;1.5035553;
7.332172;11.537903;39.126526;2.2117157;
7.337208;16.416473;39.126526;-4.399765;
7.342243;18.733765;39.126526;-12.081223;
7.3472786;18.042267;36.992523;-10.467331;
7.3523135;14.950165;29.178955;-2.2086334;
7.357319;11.356995;24.568176;4.2552643;
7.362385;8.782623;22.765045;6.138138;
7.36742;7.454376;22.842407;4.921768;
7.372455;6.8854675;23.767181;2.4795074;
7.3774905;6.845001;24.669342;0.11222839;
7.3825264;7.049713;24.994263;-1.6790009;
7.387562;7.60791;24.562225;-3.110794;
7.3925967;8.241089;23.574371;-3.8237152;
7.397632;8.707642;22.330627;-3.9225006;
7.402668;8.615997;20.958344;-3.3892975;
7.4077034;8.167297;19.52774;-2.719223;
7.412739;7.60672;18.193542;-2.366928;
7.4177737;7.209198;17.02121;-2.161026;
7.4228096;7.1354065;15.86673;-1.596878;
7.427845;7.080658;14.756287;-1.1077118;
7.4328804;7.0270996;13.416138;-0.5221405;
7.4379153;6.8592834;11.853424;0.055099487;
7.4429507;6.6236267;10.084808;0.72636414;
7.4479866;6.1535034;8.226929;1.2369537;
7.453022;5.6726685;6.2309875;1.6856537;
7.458027;5.2358704;4.4147644;1.937973;
7.4630923;4.901428;2.661621;1.970108;
7.468128;4.5967407;1.0905762;1.8891754;
7.4731636;4.5491333;-0.4768982;1.6523285;
7.478199;4.4622498;-1.7182617;1.411911;
7.483234;4.5169983;-2.9263;0.9917755;
7.48827;4.6717224;-3.8165588;0.56092834;
7.493305;4.7288513;-4.6425476;0.021774292;
7.4983406;4.822876;-5.163849;-0.20317078;
7.5033755;4.8704834;-5.448303;-0.24839783;
7.5084114;5.1228027;-5.420929;-0.35075378;
7.513447;5.567932;-5.10791;-0.38050842;
7.518482;6.0594788;-4.477112;0.06700134;
7.523517;6.343933;-3.8974915;0.40144348;
7.5285525;6.4689026;-3.3714294;0.7477875;
7.5335884;6.5129395;-3.009613;0.8037262;
7.538624;6.662903;-2.7763367;0.8299103;
7.5436587;6.7902527;-2.7156372;0.7025604;
7.548694;6.6997986;-2.7929993;0.5704498;
7.55373;6.4296265;-3.0381775;0.36097717;
7.5587344;6.152313;-3.2238464;0.41334534;
7.563801;5.970215;-3.3357239;0.6049652;
7.5688357;6.048767;-3.3916626;0.654953;
7.5738716;6.291565;-3.240509;0.89060974;
7.578907;6.58078;-3.0072327;1.2286224;
7.5839424;6.6736145;-2.6668396;1.4285736;
7.5889773;6.567688;-2.2490845;1.4523773;
7.5940127;6.7069397;-1.6861267;1.2488556;
7.5990176;6.812866;-1.0803223;1.3845367;
7.604084;6.9699707;-0.52926636;1.5702057;
7.609119;6.9235535;-0.041290283;1.9284515;
7.6141543;6.9306946;0.52285767;2.0736542;
7.61919;6.786682;1.1631775;2.1069794;
7.6242256;6.5462646;1.9951172;1.9165497;
7.629261;6.4927063;3.0508118;1.7999115;
7.634296;6.4879456;4.5694885;1.6082916;
7.639332;6.4689026;6.4428406;1.5237885;
7.644367;6.6748047;8.913666;1.3369293;
7.6494026;6.971161;12.0164795;1.2488556;
7.6544375;7.3615417;16.004791;1.3857269;
7.659443;8.203003;20.732208;2.053421;
7.664509;10.128723;25.961884;2.8341827;
7.669544;12.980408;31.280823;3.7161102;
7.674579;16.01062;35.69165;3.7875214;
7.6796145;17.816132;36.863983;3.2602692;
7.6846504;16.885406;34.639526;3.118637;
7.689686;13.864716;30.88092;4.027939;
7.6947207;10.776184;27.532928;5.5061493;
7.699756;8.4374695;25.279907;6.9831696;
7.704792;7.3805847;24.232544;7.633011;
7.7098274;7.5138855;23.937378;7.555649;
7.714863;8.0399475;23.963562;6.7260895;
7.7198977;8.1875305;23.914764;5.458542;
7.7249336;7.9066467;23.63507;4.1279144;
7.729969;7.150879;23.24588;3.0008087;
7.7350044;6.1535034;22.502014;1.9177399;
7.7400393;4.9776;21.592712;1.001297;
7.7450747;3.7112427;20.770294;0.38002014;
7.7501106;2.552002;19.675323;-0.2674408;
7.755146;1.4606018;18.573212;-0.9660797;
7.760151;0.3085022;17.292572;-1.7408905;
7.7652164;-0.9507141;15.897675;-2.456192;
7.770252;-1.9266663;14.354004;-2.982254;
7.7752876;-2.5812683;12.876984;-3.1334076;
7.7803226;-2.9526062;11.263092;-3.0774689;
7.785358;-3.1216125;9.730133;-2.917984;
7.790394;-3.3049011;8.1614685;-2.6644745;
7.795429;-3.4548645;6.848694;-2.5287933;
7.800434;-3.7107544;5.401428;-2.3824005;
7.8054996;-4.008301;4.182678;-2.321701;
7.8105354;-4.382019;2.9222717;-2.2681427;
7.815571;-4.7450256;1.5690308;-2.212204;
7.820606;-5.163971;0.2645874;-2.0884247;
7.825641;-6.18277;-2.496643;-1.5361786;
7.8306766;-6.7195435;-3.8034668;-1.2457733;
7.8357124;-7.178955;-5.159088;-0.97203064;
7.840748;-7.538391;-6.2707214;-0.5221405;
7.8457828;-7.645508;-7.2192993;-0.21388245;
7.850818;-7.428894;-7.685852;0.13008118;
7.855854;-7.049225;-7.7156067;0.4990387;
7.8608584;-6.44223;-7.1371765;1.0358124;
7.865925;-6.151825;-5.9767456;1.6416168;
7.8709598;-5.99234;-4.4735413;2.1652985;
7.8759956;-6.195862;-2.8501282;2.6711273;
7.881031;-6.5671997;-1.181488;3.0103302;
7.8860664;-7.0016174;0.35385132;3.0507965;
7.8910837;-7.436035;1.7451782;2.8567963;
7.896119;-7.8680725;2.9317932;2.6699371;
7.9011545;-8.181091;3.9410706;2.424759;
7.90619;-8.252502;4.8122864;2.0700836;
7.9112253;-8.197754;5.503784;1.3821564;
7.9162607;-7.8799744;5.8894043;0.719223;
7.921296;-7.057556;5.887024;0.19911194;
7.9263315;-6.0911255;5.4430847;-0.33052063;
7.931367;-5.068756;4.7361145;-0.7601776;
7.9364023;-4.573639;3.9934387;-1.127945;
7.9414377;-4.4867554;3.2567139;-1.3421783;
7.946473;-4.6605225;2.6080627;-1.3600311;
7.951508;-4.8580933;2.2938538;-1.3778839;
7.956544;-4.70813;2.3771667;-1.3064728;
7.961549;-4.247528;2.9222717;-1.7135162;
7.9666147;-3.6917114;4.06485;-2.1729279;
7.97165;-2.938324;5.6716003;-2.8977509;
7.9766855;-1.9564209;7.8615417;-3.847519;
7.981721;-0.57818604;10.728699;-4.8008575;
7.9867563;1.2999268;14.611084;-5.181717;
7.9917917;3.2399292;20.256134;-4.766342;
7.996827;5.3441772;29.59552;-2.4085846;
8.001832;9.048035;39.126526;0.46095276;
8.006898;12.269867;39.126526;-0.1519928;
8.011933;12.172272;39.126526;-4.5068817;
8.016969;10.94281;35.784485;-6.252884;
8.022004;9.407471;28.11969;-1.750412;
8.02704;7.396057;23.270874;3.4030914;
8.032075;5.432251;21.152344;6.0667267;
8.03711;4.0492554;21.177338;5.8715363;
8.042146;3.091156;22.684113;3.3983307;
8.047181;2.699585;24.772888;0.12889099;
8.052217;2.6757813;26.477234;-2.866806;
8.057252;2.4353638;27.299652;-5.39357;
8.062287;2.1699524;27.03543;-7.2371674;
8.067323;2.0675964;25.94165;-7.933426;
8.072358;2.160431;24.58722;-7.305008;
8.077394;2.4984436;23.391083;-5.8851166;
8.082398;3.0673523;22.365143;-4.4092865;
8.087464;3.9814148;21.489166;-2.8953705;
8.0925;5.0835266;20.506073;-1.6587677;
8.097535;6.2701416;19.2659;-0.7935028;
8.102571;7.3972473;17.479431;-0.13890076;
8.107606;8.192291;15.422791;0.26219177;
8.112641;8.592194;13.053131;0.391922;
8.117677;8.495789;10.744171;0.4407196;
8.122712;7.9828186;8.453064;0.67637634;
8.127748;7.261566;6.1226807;0.9774933;
8.132783;6.612915;3.9327393;1.2786102;
8.137818;5.9868774;1.763031;1.6201935;
8.142854;5.5691223;-0.2626648;1.5892487;
8.147889;5.215637;-2.226471;1.6439972;
8.152925;5.10614;-4.087921;1.6868439;
8.15796;5.035919;-5.658966;1.8570404;
8.162965;5.131134;-7.037201;2.0034332;
8.168031;5.367981;-8.056;2.2248077;
8.173066;5.581024;-8.703461;2.4521332;
8.178102;5.829773;-9.010529;2.5771027;
8.183137;6.060669;-8.878418;2.393814;
8.188172;6.2427673;-8.270233;1.8879852;
8.193208;6.3344116;-7.3930664;1.2179108;
8.198243;6.4736633;-6.1993103;0.24909973;
8.203279;6.5248413;-4.928192;-0.70899963;
8.208314;6.8092957;-3.785614;-1.6790009;
8.213349;6.990204;-2.8370361;-2.3883514;
8.218385;7.188965;-1.9753418;-2.777542;
8.22342;7.375824;-1.3195496;-2.8441925;
8.228456;7.600769;-0.88513184;-2.6013947;
8.233491;7.972107;-0.70303345;-2.1562653;
8.238526;8.297028;-0.60543823;-1.5659332;
8.243562;8.675507;-0.5816345;-0.91252136;
8.248597;8.989716;-0.5852051;-0.2579193;
8.253633;9.113495;-0.70422363;0.044387817;
8.258668;9.123016;-0.8208618;0.47761536;
8.263673;9.075409;-1.0291443;0.76683044;
8.268739;9.099213;-1.2124329;0.90727234;
8.273774;8.974243;-1.3100281;0.9191742;
8.27881;8.990906;-1.3266907;0.8525238;
8.283814;9.134918;-1.1838684;0.673996;
8.28888;9.321777;-0.7089844;0.36573792;
8.293916;9.514587;0.10391235;0.052719116;
8.298951;9.768097;1.2726746;-0.3567047;
8.303987;10.084686;2.711609;-0.89823914;
8.309022;10.3013;4.5897217;-1.192215;
8.314057;10.564331;6.8082275;-1.1124725;
8.319093;10.904724;9.248108;-0.86372375;
8.324128;11.268921;12.27713;-0.17817688;
8.329164;11.672394;16.05597;0.7775421;
8.334199;12.221069;20.631042;2.2605133;
8.339234;13.412445;26.145172;3.4090424;
8.34427;15.189392;31.346283;3.5328217;
8.349305;16.449799;34.694275;1.9582062;
8.354341;16.241516;35.007294;0.45976257;
8.359376;14.382446;33.206543;0.4335785;
8.364381;11.672394;30.650024;1.6820831;
8.369447;9.123016;28.560059;3.3888092;
8.374482;7.3972473;26.96402;4.755142;
8.379518;6.367737;25.794067;5.2109833;
8.384553;5.677429;24.91571;4.6801605;
8.389588;4.900238;24.115906;3.6970673;
8.394624;4.0111694;23.263733;2.8579865;
8.399659;2.8578796;22.54129;2.1772003;
8.404695;1.590332;21.905731;1.7415924;
8.40973;0.23828125;21.539154;1.4583282;
8.414765;-0.8769226;21.136871;0.7216034;
8.419801;-1.6398315;20.80481;-0.06034851;
8.424836;-2.1837463;20.139496;-0.8434906;
8.429872;-2.553894;19.132599;-1.654007;
8.434907;-2.778839;17.737701;-2.1717377;
8.439942;-2.8562012;16.246399;-2.3716888;
8.444978;-2.7240906;14.765808;-2.1979218;
8.450013;-2.6681519;13.375671;-1.8706207;
8.455049;-2.599121;12.030762;-1.4600067;
8.460084;-2.5646057;10.704895;-1.1160431;
8.465089;-2.5872192;9.450439;-0.73994446;
8.470155;-2.6324463;8.150757;-0.47929382;
8.47519;-2.7383728;6.8772583;-0.27339172;
8.480226;-2.8407288;5.5299683;-0.09843445;
8.485261;-2.9407043;4.3052673;-0.009170532;
8.490296;-3.0204468;2.9579773;0.34788513;
8.495332;-3.04187;1.6678162;0.5799713;
8.500367;-3.2192078;0.50024414;0.8049164;
8.505403;-3.3786926;-0.62805176;0.9453583;
8.510438;-3.5750732;-1.6956482;1.052475;
8.515473;-3.842865;-2.6347046;0.96559143;
8.520509;-4.053528;-3.3416748;1.0512848;
8.525544;-4.3213196;-3.8736877;0.9025116;
8.53058;-4.6033936;-4.1164856;0.7644501;
8.535615;-4.864044;-4.14624;0.79896545;
8.54065;-4.96521;-3.6535034;1.046524;
8.545686;-5.087799;-2.875122;1.3940582;
8.550721;-5.2460938;-1.6896973;1.5237885;
8.555757;-5.5460205;-0.46380615;1.8130035;
8.560792;-5.9447327;0.7525635;2.0117645;
8.565797;-6.3101196;1.8415833;1.9034576;
8.570863;-6.6564636;2.834198;1.7987213;
8.575898;-6.998047;4.406433;1.0096283;
8.580934;-7.2253723;4.878937;0.6787567;
8.585938;-7.3491516;5.0574646;0.1943512;
8.591004;-7.4884033;4.8503723;-0.15556335;
8.59604;-7.570526;4.276703;-0.3495636;
8.601075;-7.5479126;3.3638306;-0.35432434;
8.606111;-7.4074707;2.3926392;-0.32814026;
8.611145;-7.3289185;1.5476074;-0.11152649;
8.616181;-7.1944275;0.80255127;0.10865784;
8.621217;-6.9504395;0.37527466;0.11579895;
8.626252;-6.3981934;0.12890625;-0.06867981;
8.631288;-5.4674683;0.28482056;-0.3578949;
8.636323;-4.3082275;0.7656555;-1.070816;
8.641358;-3.137085;1.6785278;-1.4802399;
8.646394;-1.848114;2.9591675;-1.9003754;
8.651429;-0.5151062;4.6266174;-2.649002;
8.656465;0.91311646;6.5975647;-3.3274078;
8.6615;2.3829956;9.145752;-3.9748688;
8.666505;3.7290955;12.299744;-4.3950043;
8.671571;4.818115;16.372559;-3.8022919;
8.676606;5.316803;22.468689;-2.1253204;
8.681642;6.1427917;31.52005;-0.006790161;
8.686677;9.33725;39.126526;0.63352966;
8.691712;12.442444;39.126526;-2.9739227;
8.696748;13.789734;39.126526;-7.6811066;
8.701783;12.665009;35.55121;-7.428787;
8.706819;9.97876;30.466736;-3.0965118;
8.711854;6.8795166;28.162537;0.81443787;
8.716888;4.78598;28.267273;1.5071259;
8.721925;3.8552551;29.85022;0.2598114;
8.72696;3.5172424;31.420074;-1.5873566;
8.731996;3.7374268;31.536713;-3.3393097;
8.737031;4.2944336;29.963287;-4.4092865;
8.742066;4.638397;27.274658;-5.1293488;
8.747102;4.78598;24.355133;-5.181717;
8.752137;4.752655;21.925964;-4.803238;
8.757173;4.906189;20.218048;-4.30336;
8.762208;5.610779;19.131409;-3.4107208;
8.767213;6.6486206;18.407776;-3.0239105;
8.772279;7.7828674;17.577026;-2.3526459;
8.777314;8.613617;16.50586;-1.5230865;
8.782349;9.011139;14.745575;-0.67448425;
8.787385;8.938538;12.719879;-0.11628723;
8.79242;8.769531;10.320465;0.68351746;
8.797456;8.213715;7.9103394;1.167923;
8.802491;7.6233826;5.643036;1.6154327;
8.807496;7.0723267;3.5054626;1.9427338;
8.812562;6.534363;1.5178528;1.9558258;
8.817597;6.0654297;-0.2210083;1.9213104;
8.822633;5.581024;-1.8039551;2.2962189;
8.827668;5.10376;-3.0810242;2.1284027;
8.832704;4.778839;-4.1486206;2.0569916;
8.837739;4.5300903;-5.099579;2.1593475;
8.842774;4.508667;-5.7518005;2.1414948;
8.847809;4.46344;-6.1826477;2.0224762;
8.852845;4.3384705;-6.294525;1.5892487;
8.857881;4.233734;-6.0731506;1.3845367;
8.862916;4.1194763;-5.523285;1.0036774;
8.867921;4.1397095;-4.627075;0.59187317;
8.872987;4.27182;-3.6725464;0.50379944;
8.878022;4.4872437;-2.676361;0.42643738;
8.883058;4.6205444;-1.9146423;0.44309998;
8.888093;4.674103;-1.2897949;0.6656647;
8.893128;4.688385;-0.9636841;0.61091614;
8.898164;4.4098816;-0.84228516;0.6466217;
8.903199;4.321808;-0.88275146;0.46214294;
8.908235;4.098053;-1.0922241;0.3907318;
8.913269;3.873108;-1.4564209;0.26457214;
8.918305;3.63031;-1.8587036;0.12532043;
8.923341;3.5922241;-2.1217346;-0.11152649;
8.928376;3.8171692;-2.3597717;-0.3079071;
8.933412;4.2027893;-2.4883118;-0.42573547;
8.938447;4.482483;-2.3764343;-0.31147766;
8.943482;4.707428;-2.1383972;-0.007980347;
8.948518;4.971649;-1.7742004;0.37287903;
8.953552;5.36203;-1.270752;0.8132477;
8.958589;5.7250366;-0.6018677;1.2274323;
8.963624;6.1142273;0.04559326;1.4976044;
8.968629;6.4998474;0.7525635;1.7784882;
8.973695;6.8723755;1.5071411;1.7975311;
8.97873;7.2758484;2.2640991;1.9962921;
8.983766;7.6543274;3.1115112;1.9689178;
8.988801;7.9947205;4.1255493;1.9272614;
8.993836;8.267273;5.310974;1.7213593;
8.998872;8.344635;6.798706;1.6666107;
9.003907;8.493408;8.49115;1.4797516;
9.008943;8.720734;10.394257;1.3881073;
9.013978;9.049225;12.880554;1.3916779;
9.019012;9.633606;15.719147;1.6320953;
9.024049;10.458405;19.114746;1.9855804;
9.029053;11.77832;23.043549;2.6389923;
9.03412;13.320801;27.123505;2.963913;
9.039155;14.851379;30.835693;3.035324;
9.04419;15.485748;33.087524;2.7746735;
9.049226;14.393158;33.30652;2.3235931;
9.054261;11.896149;31.914001;2.309311;
9.059297;8.984955;30.038269;3.1852875;
9.064332;6.445099;28.50055;3.811325;
9.069337;4.6657715;27.471039;3.875595;
9.074403;3.6862488;26.992584;3.4292755;
9.079438;2.943573;26.621246;2.6651764;
9.084473;1.9652405;25.94046;1.6975555;
9.0894785;0.8119507;24.931183;0.7787323;
9.094544;-0.5317688;23.605316;-0.21864319;
9.09958;-1.8255005;22.234222;-1.0327301;
9.104615;-2.8085938;20.969055;-1.570694;
9.109651;-3.5631714;19.708649;-1.6968536;
9.114686;-4.0440063;18.405396;-1.6266327;
9.119721;-4.297516;17.002167;-1.7587433;
9.124757;-4.51651;15.577515;-1.9087067;
9.129792;-4.3903503;13.8767395;-2.1300812;
9.134828;-4.2165833;12.197388;-2.2241058;
9.139863;-4.105896;10.438293;-2.6442413;
9.144898;-4.2189636;8.656586;-2.719223;
9.149933;-4.529602;6.882019;-2.6109161;
9.154969;-4.823578;5.084839;-2.3943024;
9.160005;-5.0901794;3.4102478;-2.051529;
9.16504;-5.311554;1.8987122;-1.6087799;
9.170045;-5.601959;0.40264893;-1.2481537;
9.175111;-5.704315;-0.9125061;-1.0029755;
9.180146;-5.7138367;-2.124115;-0.7839813;
9.185182;-5.5388794;-3.11792;-0.6316376;
9.190217;-5.2770386;-3.8843994;-0.35194397;
9.195252;-5.048523;-4.377136;-0.18293762;
9.200288;-5.0568542;-4.542572;0.06581116;
9.205323;-4.9509277;-4.484253;0.38121033;
9.210359;-4.83786;-3.965332;0.89060974;
9.215393;-4.651001;-3.0203247;1.2845612;
9.220429;-4.6878967;-1.675415;1.6630402;
9.225465;-4.8330994;-0.18173218;1.828476;
9.2305;-5.1484985;1.2952881;1.6892242;
9.235536;-5.663849;2.7020874;1.6332855;
9.240571;-6.176819;4.1398315;1.2786102;
9.245606;-6.807617;5.3704834;0.9429779;
9.250642;-7.224182;6.3845215;0.50260925;
9.255676;-7.577667;7.2450256;-0.09010315;
9.260713;-7.737152;7.5639954;-0.7542267;
9.265748;-7.8561707;7.2557373;-1.1255646;
9.270753;-7.8311768;6.3273926;-1.2326813;
9.275819;-7.7085876;4.7432556;-1.1124725;
9.280854;-7.4074707;3.0960388;-0.8363495;
9.28589;-7.012329;1.5773621;-0.69947815;
9.290925;-6.7504883;0.2657776;-0.614975;
9.29596;-6.414856;-0.8529968;-0.79945374;
9.300996;-5.8269043;-1.592102;-1.0672455;
9.306031;-4.946167;-1.809906;-1.4350128;
9.311036;-3.670288;-1.4254761;-1.8694305;
9.316102;-2.1278076;-0.37573242;-2.333603;
9.321136;-0.43893433;1.3083801;-3.1952972;
9.326173;2.92453;5.7549133;-4.540207;
9.331177;4.378937;8.606598;-4.6461334;
9.336244;5.6333923;12.46994;-4.348587;
9.341279;6.675995;17.79007;-3.4976044;
9.346314;7.6245728;26.055908;-1.6706696;
9.35135;10.515533;37.313873;0.1526947;
9.356385;15.296509;39.126526;-1.4921417;
9.361421;17.99942;39.126526;-6.6980133;
9.3664255;16.578339;35.735687;-8.220261;
9.37146;12.304382;28.197052;-3.9915314;
9.376527;7.9423523;24.365845;0.23243713;
9.381562;5.151367;23.774323;1.0643768;
9.386597;4.502716;25.252533;-0.49476624;
9.391633;5.4179688;27.313934;-2.1705475;
9.396668;6.696228;28.450562;-3.1667328;
9.401704;7.4043884;28.280365;-4.329544;
9.406739;7.5007935;26.745026;-5.110306;
9.411775;7.2520447;24.613403;-5.4364166;
9.41681;7.1306458;22.6734;-4.8079987;
9.421845;7.3484497;21.1333;-3.713028;
9.426881;8.272034;19.856232;-2.89299;
9.431916;9.430084;18.770782;-2.4776154;
9.436952;10.552429;17.671051;-2.1776886;
9.441987;11.115387;16.427307;-1.6611481;
9.447022;11.267731;14.919342;-0.9006195;
9.452057;11.080872;13.159058;0.03605652;
9.457093;10.680969;11.064331;0.94059753;
9.462129;10.134674;8.87677;1.5606842;
9.467164;9.5407715;6.7308655;2.3116913;
9.472169;8.771912;4.5111694;2.9424896;
9.477235;7.8971252;2.4902344;3.387619;
9.48227;6.8676147;0.45739746;3.874405;
9.487306;5.9487915;-1.3183594;3.7803802;
9.492579;5.1537476;-2.9881897;3.4792633;
9.497615;4.571747;-4.2724;3.1400604;
9.50265;4.131378;-5.3792725;2.6342316;
9.507685;3.7243347;-6.280243;2.2378998;
9.512721;3.4601135;-6.90152;1.8558502;
9.517756;3.4386902;-7.09671;1.4023895;
9.522791;3.4529724;-6.928894;1.1417389;
9.527827;3.4470215;-6.2576294;1.02034;
9.532863;3.3910828;-5.1305237;0.9263153;
9.537898;3.4232178;-3.7570496;0.68351746;
9.542933;3.5838928;-2.380005;0.55378723;
9.547968;3.796936;-1.2255249;0.50975037;
9.552974;3.9480896;-0.38406372;0.30741882;
9.55804;4.073059;0.063446045;0.1693573;
9.563074;4.226593;0.047973633;0.069381714;
9.56811;4.2432556;-0.2293396;-0.19841003;
9.573114;4.2670593;-0.9291687;-0.40431213;
9.578181;4.39917;-1.7444458;-0.66615295;
9.583217;4.65506;-2.4537964;-0.73399353;
9.588251;4.8716736;-3.009613;-0.78993225;
9.593257;5.2430115;-3.4606934;-0.730423;
9.598323;5.600067;-3.5844727;-0.6947174;
9.603358;6.035675;-3.541626;-0.64711;
9.608394;6.5438843;-3.2250366;-0.3257599;
9.613428;7.1663513;-2.708496;0.09913635;
9.618464;7.754303;-2.1443481;0.39787292;
9.6235;8.291077;-1.5314026;0.6406708;
9.628534;8.812378;-0.78634644;0.80848694;
9.633571;9.137299;0.055114746;0.94773865;
9.638605;9.487213;1.0025024;1.052475;
9.643641;9.800232;2.2652893;1.1119843;
9.648677;10.123962;3.8720398;1.3166962;
9.653711;10.609558;6.042938;1.7546844;
9.658748;11.066589;8.650635;2.3509674;
9.663783;11.505768;12.0164795;2.9353485;
9.668818;11.990173;16.468964;3.9624786;
9.673823;12.7673645;22.367523;5.4490204;
9.678888;14.577637;29.346771;6.561844;
9.683925;17.707825;35.835663;5.922714;
9.68896;20.234589;38.84088;3.2043304;
9.6939945;19.885864;37.03299;0.70137024;
9.699031;16.739014;32.385315;0.82514954;
9.704065;12.80545;27.945923;2.7865753;
9.709102;9.346771;24.862152;4.362381;
9.714137;7.3353577;23.11377;4.784897;
9.719172;6.7247925;22.466309;4.4694977;
9.724208;6.953308;22.191376;4.027939;
9.729243;7.2377625;21.887878;3.4780731;
9.734279;6.8069153;21.529633;2.9781952;
9.739314;5.6036377;21.134491;2.3569183;
9.744349;4.058777;20.722687;1.777298;
9.749385;2.4258423;20.146637;1.3619232;
9.75442;1.0095215;19.577728;0.80610657;
9.759455;0.049041748;18.908844;0.0705719;
9.764491;-0.45083618;18.187592;-0.9732208;
9.769526;-0.69363403;17.428253;-1.4861908;
9.774531;-0.91500854;16.330902;-1.9241791;
9.779597;-1.2744446;14.97052;-2.2395782;
9.784632;-1.8719177;13.145966;-2.1645966;
9.789668;-2.3967896;11.297607;-1.7789764;
9.7947035;-2.7824097;9.489716;-1.4112091;
9.799738;-3.2180176;7.6663513;-1.0910492;
9.804774;-3.6726685;5.9620056;-1.0053558;
9.809809;-4.1868286;4.3778687;-1.0232086;
9.814845;-4.612915;2.7782593;-1.1446075;
9.8198805;-5.279419;1.2429199;-1.0232086;
9.824915;-5.8280945;-0.22576904;-0.77565;
9.829951;-6.4945984;-1.5754395;-0.51856995;
9.834987;-7.003998;-2.7489624;-0.40193176;
9.840022;-7.461029;-3.6773071;-0.15556335;
9.8450575;-7.693115;-4.408081;0.04081726;
9.850092;-7.9192505;-4.6425476;0.29789734;
9.855128;-7.8347473;-4.4164124;0.31455994;
9.860164;-7.806183;-3.6939697;0.27290344;
9.865198;-7.680023;-2.2383728;0.22529602;
9.8702345;-7.6371765;-0.56140137;0.1443634;
9.875238;-7.6359863;1.1905518;-0.14723206;
9.880305;-7.710968;2.7270813;0.013442993;
9.885341;-7.781189;4.038666;0.080093384;
9.890375;-7.744293;5.1455383;0.047958374;
9.8954115;-7.6752625;5.983429;0.031295776;
9.900447;-7.4955444;6.44046;0.031295776;
9.905482;-7.318207;6.599945;0.05747986;
9.910518;-7.057556;6.2226563;-0.01512146;
9.915552;-6.7695313;5.4597473;0.14912415;
9.9205885;-6.4184265;4.4016724;0.17173767;
9.925624;-6.2208557;3.1888733;0.43000793;
9.930658;-5.8399963;2.045105;0.39549255;
9.935695;-5.5079346;1.0870056;0.37882996;
9.940729;-5.011627;0.4300232;-0.10081482;
9.9457655;-4.4248657;0.119384766;-0.6304474;
9.950801;-3.5834045;0.21459961;-1.1231842;
9.955835;-2.5110474;0.7347107;-1.3088531;
9.960872;-1.5588989;1.602356;-1.5921173;
9.965907;-0.648407;2.6473389;-1.6682892;
9.9709425;0.33587646;4.0160522;-1.8170624;
9.975947;1.3403931;5.651367;-1.9955902;
9.981012;2.4091797;7.580658;-2.4550018;
9.986049;3.7409973;10.059814;-2.622818;
9.991084;4.828827;13.205475;-2.4454803;
9.996119;5.8785706;17.711517;-1.4826202;
10.001155;6.729553;24.619354;0.36573792;
10.006189;8.44104;34.371735;2.1891022;
10.011226;11.051117;39.126526;0.85728455;
10.016261;12.635254;39.126526;-4.1724396;
10.021296;12.141327;38.033936;-7.842972;
10.026332;9.920441;31.311768;-5.8125153;
10.031367;7.074707;26.631958;-1.0029755;
10.036403;4.663391;24.565796;2.0867462;
10.041438;3.18042;24.547943;2.316452;
10.046473;2.6376953;25.659576;1.02034;
10.051509;2.8912048;26.872375;-0.7589874;
10.056544;3.2339783;27.511505;-2.3621674;
10.061579;3.2411194;27.050903;-3.8427582;
10.066615;2.9102478;25.891663;-4.719925;
10.07165;2.0723572;22.909058;-4.7115936;
10.076655;2.2496948;21.64389;-4.1403046;
10.081721;2.8376465;20.61914;-3.4535675;
10.086756;3.6315002;19.622955;-2.57164;
10.091792;4.259918;18.457764;-1.9896393;
10.096796;4.805023;17.02716;-1.5790253;
10.101862;5.0942383;15.331146;-1.0053558;
10.106898;5.277527;13.500641;-0.41026306;
10.111933;5.3382263;11.516602;-0.027023315;
10.116969;5.259674;9.557556;0.42762756;
10.1220045;5.085907;7.562805;0.770401;
10.127039;4.8597717;5.591858;0.8358612;
10.132075;4.644348;3.770874;0.9536896;
10.137079;4.368225;1.9510803;0.885849;
10.142146;4.2027893;0.31576538;0.75730896;
10.1471815;4.1980286;-1.2993164;0.83229065;
10.152216;4.232544;-2.7561035;1.0358124;
10.157252;4.2420654;-4.1093445;1.2988434;
10.162288;4.226593;-5.382843;1.5428314;
10.167322;4.1992188;-6.3992615;1.9451141;
