unit -> SI (m/s^2) 
Timestamp;minus Gx on the x-axis;minus Gy on the y-axis;minus Gz on the z-axis
1.7575746;-2.4075012;2.9913025;1.7891998;
1.76261;-2.3598938;2.430725;1.79039;
1.7676454;-2.3753662;1.8403931;1.7808685;
1.7726808;-2.3587036;1.3190918;1.7523041;
1.7777162;-2.3979797;0.807312;1.6404266;
1.7827516;-2.3408508;0.42407227;1.3809662;
1.787787;-2.2468262;0.07058716;1.2274323;
1.7928224;-2.169464;-0.1638794;0.96559143;
1.7978578;-2.1028137;-0.3447876;0.7632599;
1.8028932;-1.9052429;-0.46499634;0.43952942;
1.8079286;-1.6969604;-0.47213745;0.18006897;
1.812964;-1.5422363;-0.4340515;-0.012741089;
1.8179994;-1.3768005;-0.1222229;-0.19721985;
1.8230349;-1.206604;0.32409668;-0.47691345;
1.8280396;-0.96261597;1.038208;-0.82325745;
1.8331056;-0.79599;1.891571;-1.1243744;
1.838141;-0.74124146;3.0043945;-1.6254425;
1.8431764;-0.69125366;4.3576355;-2.1634064;
1.8482118;-0.79956055;6.0238953;-2.3895416;
1.8532472;-0.8769226;8.060303;-2.6954193;
1.8582826;-0.79241943;10.832245;-2.9394073;
1.863318;-0.23779297;14.764618;-2.9917755;
1.8683534;1.230896;20.600098;-2.802536;
1.8733888;3.335144;25.522705;-3.8832245;
1.8784242;5.5250854;29.512207;-3.3012238;
1.8834596;7.3924866;32.517426;-3.5630646;
1.8884645;9.268219;35.17035;-5.0365143;
1.8935304;10.774994;36.8497;-6.2957306;
1.8985659;11.562897;35.922546;-7.041977;
1.9036012;11.473633;32.884003;-5.5970917;
1.9086366;11.122528;29.78476;-3.2595673;
1.913672;10.948761;27.628143;-1.1327057;
1.9187074;10.993988;26.295135;0.29551697;
1.9237428;10.764282;25.525085;0.6620941;
1.9287475;10.323914;25.141846;0.37168884;
1.9338136;9.796661;24.904999;-0.33528137;
1.938849;9.219421;24.670532;-1.6920929;
1.9438844;8.685028;24.255157;-2.6966095;
1.9488893;8.495789;23.494629;-3.4868927;
1.9539552;8.538635;22.402039;-3.72612;
1.9589906;8.852844;21.06665;-3.72612;
1.964026;9.126587;19.678894;-3.6725616;
1.9690309;9.27298;18.0531;-3.6285248;
1.9740967;9.364624;16.334473;-3.5737762;
1.9791322;9.301544;14.374237;-3.135788;
1.9841676;8.846893;12.14978;-1.8313446;
1.989203;8.273224;9.882477;-0.4638214;
1.9942384;7.594818;7.831787;0.5490265;
1.9992738;6.8926086;6.111969;1.2036285;
2.0043092;6.4093933;4.393341;1.5154572;
2.0093446;5.816681;2.8687134;1.9177399;
2.01438;5.1287537;1.339325;2.2378998;
2.0194154;4.3896484;0.015838623;2.791336;
2.0244508;2.7483826;-1.70755;2.9020233;
2.0294557;2.1520996;-1.9908142;2.8663177;
2.0345216;1.6831665;-1.7527771;2.6973114;
2.039557;1.2368469;-1.1326904;2.0891266;
2.0445924;0.7714844;-0.3043213;1.3262177;
2.0496278;0.2918396;0.45620728;0.4252472;
2.0546632;-0.26397705;1.2167358;-0.3578949;
2.0596986;-0.9173889;1.6678162;-1.0005951;
2.064734;-1.4577332;1.8403931;-1.3314667;
2.0697694;-1.7421875;1.7796936;-2.0158234;
2.0748048;-1.7993164;1.4226379;-2.3716888;
2.0798402;-1.4089355;0.6942444;-2.3550262;
2.0848756;-0.77575684;-0.35073853;-2.225296;
2.089911;-0.024749756;-1.3278809;-1.6575775;
2.0949464;0.7036438;-2.394287;-1.2767181;
2.0999818;1.359436;-3.3416748;-0.93751526;
2.1050172;1.9795227;-4.2045593;-0.8089752;
2.1100526;2.9090576;-4.9686584;-0.7708893;
2.115088;4.14447;-5.4959106;-0.51023865;
2.1201234;5.366791;-5.858917;-0.42811584;
2.1251588;6.4355774;-6.029114;-0.08177185;
2.1301637;7.4174805;-6.043396;0.13246155;
2.1352296;8.167297;-5.897003;0.19673157;
2.140265;8.786194;-5.653015;0.116989136;
2.1453004;9.33844;-5.337616;0.032485962;
2.1503358;9.824036;-4.907959;0.17411804;
2.1553712;10.312012;-4.3914185;0.43119812;
2.1604064;10.733337;-3.75943;0.9870148;
2.165442;11.205841;-2.8953552;1.3309784;
2.1704774;11.510529;-1.8503723;1.6082916;
2.1755128;11.800934;-0.5506897;1.430954;
2.1805482;11.921143;0.9239502;1.1155548;
2.1855836;12.174652;2.7020874;0.89775085;
2.190619;12.685242;4.8396606;0.8180084;
2.1956544;13.545746;7.331909;0.9858246;
